"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
198,60.2,60.2,39.8,"Uster ZH","Uster (ZH)","Uster ZH","Ja zur Pflegeinitiative in Uster: Mit 60,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Uster hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants d'Uster approuvent avec 60,2 pour cent de oui l'initiative ""Pour des soins infirmiers forts"". Uster a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Uster: i cittadini hanno approvato il testo con il 60,2 percento dei voti. Il comune di Uster approvando l’iniziativa si è espresso come il suo cantone."
199,49.1,49.1,50.9,"Volketswil ZH","Volketswil (ZH)","Volketswil ZH","Nein zum Pflegeinitiative in Volketswil. Die Gemeinde hat das Volksbegehren mit 50,9 Prozent abgelehnt. Volketswil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Volketswil, les habitants disent non à 50,9 pour cent à l'initiative ""Pour des soins infirmiers forts"". Volketswil a rejeté l'initiative, contrairement à son canton.","Nel comune di Volketswil l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 50,9 percento dei voti. Il comune di Volketswil respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
200,64.1,64.1,35.9,"Wangen-Brüttisellen ZH","Wangen-Brüttisellen (ZH)","Wangen-Brüttisellen ZH","Ja zur Pflegeinitiative in Wangen-Brüttisellen. Die Gemeinde hat das Volksbegehren mit 64,1 Prozent der Stimmen angenommen. Wangen-Brüttisellen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Wangen-Brüttisellen avec 64,1 pour cent de oui. Wangen-Brüttisellen a approuvé l'initiative, tout comme son canton.","Da Wangen-Brüttisellen è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 64,1 percento dei voti. Il comune di Wangen-Brüttisellen approvando l’iniziativa si è espresso come il suo cantone."
211,77.3,77.3,22.7,"Altikon ZH","Altikon (ZH)","Altikon ZH","In Altikon hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 77,3 Prozent angenommen. Altikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Altikon, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 77,3 pour cent de oui. Altikon a approuvé l'initiative, tout comme son canton.","I cittadini di Altikon si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 77,3 percento dei voti. Il comune di Altikon approvando l’iniziativa si è espresso come il suo cantone."
213,67,67,33,"Brütten ZH","Brütten (ZH)","Brütten ZH","In Brütten hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 67 Prozent angenommen. Brütten hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Brütten, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 67 pour cent de oui. Brütten a approuvé l'initiative, tout comme son canton.","I cittadini di Brütten si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 67 percento dei voti. Il comune di Brütten approvando l’iniziativa si è espresso come il suo cantone."
214,55.7,55.7,44.3,"Dägerlen ZH","Dägerlen (ZH)","Dägerlen ZH","Die Gemeinde Dägerlen hat die Pflegeinitiative mit 55,7 Prozent angenommen. Dägerlen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Dägerlen, les habitants disent oui à 55,7 pour cent à l'initiative sur les soins infirmiers. Dägerlen a approuvé l'initiative, tout comme son canton.","Nel comune di Dägerlen l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 55,7 percento dei voti. Il comune di Dägerlen approvando l’iniziativa si è espresso come il suo cantone."
215,98.1,98.1,1.9,"Dättlikon ZH","Dättlikon (ZH)","Dättlikon ZH","98,1 Prozent der Stimmbürgerinnen und Stimmbürger von Dättlikon haben die Pflegeinitiative angenommen. Dättlikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Dättlikon valident avec 98,1 pour cent de oui l'initiative sur les soins infirmiers. Dättlikon a approuvé l'initiative, tout comme son canton.","A Dättlikon i cittadini hanno accolto, con il 98,1 percento dei voti, l'Iniziativa sulle cure infermieristiche. Il comune di Dättlikon approvando l’iniziativa si è espresso come il suo cantone."
216,88.5,88.5,11.5,"Dinhard ZH","Dinhard (ZH)","Dinhard ZH","Die Gemeinde Dinhard hat die Pflegeinitiative mit 88,5 Prozent angenommen. Dinhard hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Dinhard, les habitants disent oui à 88,5 pour cent à l'initiative sur les soins infirmiers. Dinhard a approuvé l'initiative, tout comme son canton.","Nel comune di Dinhard l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 88,5 percento dei voti. Il comune di Dinhard approvando l’iniziativa si è espresso come il suo cantone."
218,48.5,48.5,51.5,"Ellikon an der Thur ZH","Ellikon an der Thur (ZH)","Ellikon an der Thur ZH","Nein zum Pflegeinitiative in Ellikon an der Thur. Die Gemeinde hat das Volksbegehren mit 51,5 Prozent abgelehnt. Ellikon an der Thur hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Ellikon an der Thur, les habitants disent non à 51,5 pour cent à l'initiative ""Pour des soins infirmiers forts"". Ellikon an der Thur a rejeté l'initiative, contrairement à son canton.","Nel comune di Ellikon an der Thur l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 51,5 percento dei voti. Il comune di Ellikon an der Thur respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
219,36.8,36.8,63.2,"Elsau ZH","Elsau (ZH)","Elsau ZH","In Elsau hat die Pflegeinitiative keine Mehrheit gefunden. Auf 63,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Elsau hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants d'Elsau rejettent l'initiative ""Pour des soins infirmiers forts"" avec 63,2 pour cent de non. Elsau a rejeté l'initiative, contrairement à son canton.","Nel comune di Elsau l'Iniziativa sulle cure infermieristiche è stata bocciata con il 63,2 percento dei voti. Il comune di Elsau respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
220,40.9,40.9,59.1,"Hagenbuch ZH","Hagenbuch (ZH)","Hagenbuch ZH","In Hagenbuch hat die Pflegeinitiative keine Mehrheit gefunden. Auf 59,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Hagenbuch hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants de Hagenbuch rejettent l'initiative ""Pour des soins infirmiers forts"" avec 59,1 pour cent de non. Hagenbuch a rejeté l'initiative, contrairement à son canton.","Nel comune di Hagenbuch l'Iniziativa sulle cure infermieristiche è stata bocciata con il 59,1 percento dei voti. Il comune di Hagenbuch respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
221,61.5,61.5,38.5,"Hettlingen ZH","Hettlingen (ZH)","Hettlingen ZH","Ja zur Pflegeinitiative in Hettlingen: Mit 61,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hettlingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Hettlingen approuvent avec 61,5 pour cent de oui l'initiative ""Pour des soins infirmiers forts"". Hettlingen a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Hettlingen: i cittadini hanno approvato il testo con il 61,5 percento dei voti. Il comune di Hettlingen approvando l’iniziativa si è espresso come il suo cantone."
223,15,15,85,"Neftenbach ZH","Neftenbach (ZH)","Neftenbach ZH","In Neftenbach hat die Pflegeinitiative keine Mehrheit gefunden. Auf 85 Prozent der abgegebenen Stimmzettel stand ein Nein. Neftenbach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants de Neftenbach rejettent l'initiative ""Pour des soins infirmiers forts"" avec 85 pour cent de non. Neftenbach a rejeté l'initiative, contrairement à son canton.","Nel comune di Neftenbach l'Iniziativa sulle cure infermieristiche è stata bocciata con il 85 percento dei voti. Il comune di Neftenbach respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
224,55.6,55.6,44.4,"Pfungen ZH","Pfungen (ZH)","Pfungen ZH","Ja zur Pflegeinitiative in Pfungen: Mit 55,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Pfungen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Pfungen approuvent avec 55,6 pour cent de oui l'initiative ""Pour des soins infirmiers forts"". Pfungen a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Pfungen: i cittadini hanno approvato il testo con il 55,6 percento dei voti. Il comune di Pfungen approvando l’iniziativa si è espresso come il suo cantone."
225,91.7,91.7,8.3,"Rickenbach ZH","Rickenbach (ZH)","Rickenbach ZH","91,7 Prozent der Abstimmenden in der Gemeinde Rickenbach ZH haben Ja gesagt zur Pflegeinitiative. Rickenbach ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","C'est oui à 91,7 pour cent à l'initiative sur les soins infirmiers à Rickenbach (ZH). Rickenbach (ZH) a approuvé l'initiative, tout comme son canton.","Con il 91,7 percento di ""sì"", i cittadini del comune di Rickenbach ZH hanno accolto l'Iniziativa sulle cure infermieristiche. Il comune di Rickenbach ZH approvando l’iniziativa si è espresso come il suo cantone."
226,52.9,52.9,47.1,"Schlatt ZH","Schlatt (ZH)","Schlatt ZH","52,9 Prozent der Stimmbürgerinnen und Stimmbürger von Schlatt ZH haben die Pflegeinitiative angenommen. Schlatt ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Schlatt (ZH) valident avec 52,9 pour cent de oui l'initiative sur les soins infirmiers. Schlatt (ZH) a approuvé l'initiative, tout comme son canton.","A Schlatt ZH i cittadini hanno accolto, con il 52,9 percento dei voti, l'Iniziativa sulle cure infermieristiche. Il comune di Schlatt ZH approvando l’iniziativa si è espresso come il suo cantone."
227,55.1,55.1,44.9,"Seuzach ZH","Seuzach (ZH)","Seuzach ZH","Die Gemeinde Seuzach hat die Pflegeinitiative mit 55,1 Prozent angenommen. Seuzach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Seuzach, les habitants disent oui à 55,1 pour cent à l'initiative sur les soins infirmiers. Seuzach a approuvé l'initiative, tout comme son canton.","Nel comune di Seuzach l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 55,1 percento dei voti. Il comune di Seuzach approvando l’iniziativa si è espresso come il suo cantone."
228,48.7,48.7,51.3,"Turbenthal ZH","Turbenthal (ZH)","Turbenthal ZH","In Turbenthal hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51,3 Prozent verworfen. Turbenthal hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Turbenthal, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 51,3 pour cent de non. Turbenthal a rejeté l'initiative, contrairement à son canton.","I cittadini di Turbenthal si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 51,3 percento dei voti. Il comune di Turbenthal respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
230,34.6,34.6,65.4,"Winterthur ZH","Winterthour (ZH)","Winterthur ZH","Keine Mehrheit für die Pflegeinitiative in Winterthur: Mit 2'814 Nein-Stimmen zu 1'490 Ja-Stimmen oder 65,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Winterthur hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Winterthour, c'est non à 65,4 pour cent à l'initiative ""Pour des soins infirmiers forts"". Winterthour a rejeté l'initiative, contrairement à son canton.","Con il 65,4 percento di ""no"", i cittadini del comune di Winterthur hanno bocciato l'Iniziativa sulle cure infermieristiche. Il comune di Winterthur respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
231,89.8,89.8,10.2,"Zell ZH","Zell (ZH)","Zell ZH","89,8 Prozent der Stimmbürgerinnen und Stimmbürger von Zell ZH haben die Pflegeinitiative angenommen. Zell ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Zell (ZH) valident avec 89,8 pour cent de oui l'initiative sur les soins infirmiers. Zell (ZH) a approuvé l'initiative, tout comme son canton.","A Zell ZH i cittadini hanno accolto, con il 89,8 percento dei voti, l'Iniziativa sulle cure infermieristiche. Il comune di Zell ZH approvando l’iniziativa si è espresso come il suo cantone."
241,63.6,63.6,36.4,"Aesch ZH","Aesch (ZH)","Aesch ZH","63,6 Prozent der Stimmbürgerinnen und Stimmbürger von Aesch ZH haben die Pflegeinitiative angenommen. Aesch ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants d'Aesch (ZH) valident avec 63,6 pour cent de oui l'initiative sur les soins infirmiers. Aesch (ZH) a approuvé l'initiative, tout comme son canton.","A Aesch ZH i cittadini hanno accolto, con il 63,6 percento dei voti, l'Iniziativa sulle cure infermieristiche. Il comune di Aesch ZH approvando l’iniziativa si è espresso come il suo cantone."
242,26.2,26.2,73.8,"Birmensdorf ZH","Birmensdorf (ZH)","Birmensdorf ZH","Keine Mehrheit für die Pflegeinitiative in Birmensdorf ZH: Mit 9'974 Nein-Stimmen zu 3'550 Ja-Stimmen oder 73,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Birmensdorf ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Birmensdorf (ZH), c'est non à 73,8 pour cent à l'initiative ""Pour des soins infirmiers forts"". Birmensdorf (ZH) a rejeté l'initiative, contrairement à son canton.","Con il 73,8 percento di ""no"", i cittadini del comune di Birmensdorf ZH hanno bocciato l'Iniziativa sulle cure infermieristiche. Il comune di Birmensdorf ZH respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
243,93.7,93.7,6.3,"Dietikon ZH","Dietikon (ZH)","Dietikon ZH","In Dietikon hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 93,7 Prozent angenommen. Dietikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Dietikon, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 93,7 pour cent de oui. Dietikon a approuvé l'initiative, tout comme son canton.","I cittadini di Dietikon si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 93,7 percento dei voti. Il comune di Dietikon approvando l’iniziativa si è espresso come il suo cantone."
244,20.8,20.8,79.2,"Geroldswil ZH","Geroldswil (ZH)","Geroldswil ZH","In Geroldswil hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,2 Prozent verworfen. Geroldswil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Geroldswil, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 79,2 pour cent de non. Geroldswil a rejeté l'initiative, contrairement à son canton.","I cittadini di Geroldswil si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 79,2 percento dei voti. Il comune di Geroldswil respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
245,5.3,5.3,94.7,"Oberengstringen ZH","Oberengstringen (ZH)","Oberengstringen ZH","94,7 Prozent der Stimmbürgerinnen und Stimmbürger von Oberengstringen sagen Nein zur Pflegeinitiative. Oberengstringen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants d'Oberengstringen s'opposent à l'initiative sur les soins infirmiers avec 94,7 pour cent de non. Oberengstringen a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa sulle cure infermieristiche nel comune di Oberengstringen: i cittadini hanno bocciato il testo con il 94,7 percento dei voti. Il comune di Oberengstringen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
